"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Does a get to /posts and asserts that 100 items are returned","1934","Verify that /posts is returning the correct amount of items","Test Suite","Mon Feb 16 04:00:48 UTC 2026","passed","Mon Feb 16 04:00:50 UTC 2026","tests.Posts","Gradle test","tests.Posts","checkPostsReturnsCorrectAmountOfItems"
"Does a get to /todos and asserts that 200 items are returned","129","Verify that /todos is returning the correct amount of items","Test Suite","Mon Feb 16 04:00:50 UTC 2026","passed","Mon Feb 16 04:00:50 UTC 2026","tests.Todos","Gradle test","tests.Todos","checkTodosReturnsCorrectAmountOfItems"
"Does a get to /users and asserts that 10 items are returned","92","Verify that /users is returning the correct amount of items","Test Suite","Mon Feb 16 04:00:50 UTC 2026","passed","Mon Feb 16 04:00:50 UTC 2026","tests.Users","Gradle test","tests.Users","checkUsersReturnsCorrectAmountOfItems"
