"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Does a get to /todos and asserts a 200 response with a correct schema response","73","Verify that /todos is returning a 200 response","Test Suite","Sun Feb 23 01:19:51 GMT 2025","passed","Sun Feb 23 01:19:51 GMT 2025","tests.Todos","Gradle test","tests.Todos","checkTodosReturns200"
"Does a get to /users and asserts a 200 response with a correct schema response","58","Verify that /users is returning a 200 response","Test Suite","Sun Feb 23 01:19:51 GMT 2025","passed","Sun Feb 23 01:19:51 GMT 2025","tests.Users","Gradle test","tests.Users","checkUsersReturns200"
"Does a get to /posts and asserts a 200 response with a correct schema response","1645","Verify that /posts is returning a 200 response","Test Suite","Sun Feb 23 01:19:49 GMT 2025","passed","Sun Feb 23 01:19:51 GMT 2025","tests.Posts","Gradle test","tests.Posts","checkPostsReturns200"
