"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Does a get to /todos and asserts a 200 response with a correct schema response","72","Verify that /todos is returning a 200 response","Test Suite","Wed Jul 08 04:47:51 UTC 2026","passed","Wed Jul 08 04:47:51 UTC 2026","tests.Todos","Gradle test","tests.Todos","checkTodosReturns200"
"Does a get to /posts and asserts a 200 response with a correct schema response","1688","Verify that /posts is returning a 200 response","Test Suite","Wed Jul 08 04:47:49 UTC 2026","passed","Wed Jul 08 04:47:51 UTC 2026","tests.Posts","Gradle test","tests.Posts","checkPostsReturns200"
"Does a get to /users and asserts a 200 response with a correct schema response","57","Verify that /users is returning a 200 response","Test Suite","Wed Jul 08 04:47:51 UTC 2026","passed","Wed Jul 08 04:47:51 UTC 2026","tests.Users","Gradle test","tests.Users","checkUsersReturns200"
