"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Does a get to /todos and asserts that 200 items are returned","181","Verify that /todos is returning the correct amount of items","Test Suite","Mon Aug 18 03:13:04 UTC 2025","passed","Mon Aug 18 03:13:04 UTC 2025","tests.Todos","Gradle test","tests.Todos","checkTodosReturnsCorrectAmountOfItems"
"Does a get to /posts and asserts that 100 items are returned","1715","Verify that /posts is returning the correct amount of items","Test Suite","Mon Aug 18 03:13:02 UTC 2025","passed","Mon Aug 18 03:13:04 UTC 2025","tests.Posts","Gradle test","tests.Posts","checkPostsReturnsCorrectAmountOfItems"
"Does a get to /users and asserts that 10 items are returned","130","Verify that /users is returning the correct amount of items","Test Suite","Mon Aug 18 03:13:04 UTC 2025","passed","Mon Aug 18 03:13:04 UTC 2025","tests.Users","Gradle test","tests.Users","checkUsersReturnsCorrectAmountOfItems"
