"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Does a get to /users and asserts a 200 response with a correct schema response","92","Verify that /users is returning a 200 response","Test Suite","Wed Dec 18 01:17:44 GMT 2024","passed","Wed Dec 18 01:17:44 GMT 2024","tests.Users","Gradle test","tests.Users","checkUsersReturns200"
"Does a get to /posts and asserts a 200 response with a correct schema response","1667","Verify that /posts is returning a 200 response","Test Suite","Wed Dec 18 01:17:42 GMT 2024","passed","Wed Dec 18 01:17:44 GMT 2024","tests.Posts","Gradle test","tests.Posts","checkPostsReturns200"
"Does a get to /todos and asserts a 200 response with a correct schema response","89","Verify that /todos is returning a 200 response","Test Suite","Wed Dec 18 01:17:44 GMT 2024","passed","Wed Dec 18 01:17:44 GMT 2024","tests.Todos","Gradle test","tests.Todos","checkTodosReturns200"
